0.469951	0.114858
0.469959	0.114851
0.469966	0.114845
0.469974	0.114838
0.469982	0.114832
0.469989	0.114825
0.469997	0.114819
0.470005	0.114813
0.470012	0.114806
0.47002	0.1148
0.470028	0.114793
0.470035	0.114787
0.470043	0.11478
0.470051	0.114774
0.470058	0.114768
0.470066	0.114761
0.470074	0.114755
0.470081	0.114748
0.470089	0.114742
0.470097	0.114736
0.470104	0.114729
0.470112	0.114723
0.470119	0.114716
0.470127	0.11471
0.470135	0.114703
0.470142	0.114697
0.47015	0.114691
0.470158	0.114684
0.470165	0.114678
0.470173	0.114671
0.470181	0.114665
0.470188	0.114658
0.470196	0.114652
0.470204	0.114646
0.470211	0.114639
0.470219	0.114633
0.470227	0.114626
0.470234	0.11462
0.470242	0.114613
0.47025	0.114607
0.470257	0.114601
0.470265	0.114594
0.470273	0.114588
0.47028	0.114581
0.470288	0.114575
0.470296	0.114568
0.470303	0.114562
0.470311	0.114556
0.470319	0.114549
0.470326	0.114543
0.470334	0.114536
0.470342	0.11453
0.470349	0.114523
0.470357	0.114517
0.470365	0.114511
0.470372	0.114504
0.47038	0.114498
0.470388	0.114491
0.470395	0.114485
0.470403	0.114478
0.470411	0.114472
0.470418	0.114466
0.470426	0.114459
0.470434	0.114453
0.470441	0.114446
0.470449	0.11444
0.470457	0.114433
0.470464	0.114427
0.470472	0.114421
0.47048	0.114414
0.470487	0.114408
0.470495	0.114401
0.470503	0.114395
0.47051	0.114388
0.470518	0.114382
0.470526	0.114376
0.470533	0.114369
0.470541	0.114363
0.470548	0.114356
0.470556	0.11435
0.470564	0.114343
0.470571	0.114337
0.470579	0.114331
0.470587	0.114324
0.470594	0.114318
0.470602	0.114311
0.47061	0.114305
0.470617	0.114298
0.470625	0.114292
0.470633	0.114286
0.47064	0.114279
0.470648	0.114273
0.470656	0.114266
0.470663	0.11426
0.470671	0.114253
0.470679	0.114247
0.470686	0.114241
0.470694	0.114234
0.470702	0.114228
0.470709	0.114221
0.470717	0.114215
0.470725	0.114208
0.470732	0.114202
0.47074	0.114196
0.470748	0.114189
0.470755	0.114183
0.470763	0.114176
0.470771	0.11417
0.470778	0.114163
0.470786	0.114157
0.470794	0.114151
0.470801	0.114144
0.470809	0.114138
0.470817	0.114131
0.470824	0.114125
0.470832	0.114118
0.470839	0.114112
0.470847	0.114105
0.470855	0.114099
0.470862	0.114093
0.47087	0.114086
0.470878	0.11408
0.470885	0.114073
0.470893	0.114067
0.470901	0.11406
0.470908	0.114054
0.470916	0.114048
0.470924	0.114041
0.470931	0.114035
0.470939	0.114028
0.470947	0.114022
0.470954	0.114015
0.470962	0.114009
0.47097	0.114003
0.470977	0.113996
0.470985	0.11399
0.470993	0.113983
0.471	0.113977
0.471008	0.11397
0.471016	0.113964
0.471023	0.113958
0.471031	0.113951
0.471039	0.113945
0.471046	0.113938
0.471054	0.113932
0.471061	0.113925
0.471069	0.113919
0.471077	0.113912
0.471084	0.113906
0.471092	0.1139
0.4711	0.113893
0.471107	0.113887
0.471115	0.11388
0.471123	0.113874
0.47113	0.113867
0.471138	0.113861
0.471146	0.113855
0.471153	0.113848
0.471161	0.113842
0.471169	0.113835
0.471176	0.113829
0.471184	0.113822
0.471192	0.113816
0.471199	0.113809
0.471207	0.113803
0.471215	0.113797
0.471222	0.11379
0.47123	0.113784
0.471238	0.113777
0.471245	0.113771
0.471253	0.113764
0.47126	0.113758
0.471268	0.113752
0.471276	0.113745
0.471283	0.113739
0.471291	0.113732
0.471299	0.113726
0.471306	0.113719
0.471314	0.113713
0.471322	0.113707
0.471329	0.1137
0.471337	0.113694
0.471345	0.113687
0.471352	0.113681
0.47136	0.113674
0.471368	0.113668
0.471375	0.113661
0.471383	0.113655
0.471391	0.113649
0.471398	0.113642
0.471406	0.113636
0.471414	0.113629
0.471421	0.113623
0.471429	0.113616
0.471436	0.11361
0.471444	0.113604
0.471452	0.113597
0.471459	0.113591
0.471467	0.113584
0.471475	0.113578
0.471482	0.113571
0.47149	0.113565
0.471498	0.113558
0.471505	0.113552
0.471513	0.113546
0.471521	0.113539
0.471528	0.113533
0.471536	0.113526
0.471544	0.11352
0.471551	0.113513
0.471559	0.113507
0.471567	0.1135
0.471574	0.113494
0.471582	0.113488
0.47159	0.113481
0.471597	0.113475
0.471605	0.113468
0.471612	0.113462
0.47162	0.113455
0.471628	0.113449
0.471635	0.113443
0.471643	0.113436
0.471651	0.11343
0.471658	0.113423
0.471666	0.113417
0.471674	0.11341
0.471681	0.113404
0.471689	0.113397
0.471697	0.113391
0.471704	0.113385
0.471712	0.113378
0.47172	0.113372
0.471727	0.113365
0.471735	0.113359
0.471742	0.113352
0.47175	0.113346
0.471758	0.113339
0.471765	0.113333
0.471773	0.113327
0.471781	0.11332
0.471788	0.113314
0.471796	0.113307
0.471804	0.113301
0.471811	0.113294
0.471819	0.113288
0.471827	0.113281
0.471834	0.113275
0.471842	0.113269
0.47185	0.113262
0.471857	0.113256
0.471865	0.113249
0.471873	0.113243
0.47188	0.113236
0.471888	0.11323
0.471895	0.113223
0.471903	0.113217
0.471911	0.113211
0.471918	0.113204
0.471926	0.113198
0.471934	0.113191
0.471941	0.113185
0.471949	0.113178
0.471957	0.113172
0.471964	0.113166
0.471972	0.113159
0.47198	0.113153
0.471987	0.113146
0.471995	0.11314
0.472003	0.113133
0.47201	0.113127
0.472018	0.11312
0.472025	0.113114
0.472033	0.113108
0.472041	0.113101
0.472048	0.113095
0.472056	0.113088
0.472064	0.113082
0.472071	0.113075
0.472079	0.113069
0.472087	0.113062
0.472094	0.113056
0.472102	0.11305
0.47211	0.113043
0.472117	0.113037
0.472125	0.11303
0.472133	0.113024
0.47214	0.113017
0.472148	0.113011
0.472155	0.113004
0.472163	0.112998
0.472171	0.112991
0.472178	0.112985
0.472186	0.112979
0.472194	0.112972
0.472201	0.112966
0.472209	0.112959
0.472217	0.112953
0.472224	0.112946
0.472232	0.11294
0.47224	0.112933
0.472247	0.112927
0.472255	0.112921
0.472262	0.112914
0.47227	0.112908
0.472278	0.112901
0.472285	0.112895
0.472293	0.112888
0.472301	0.112882
0.472308	0.112875
0.472316	0.112869
0.472324	0.112863
0.472331	0.112856
0.472339	0.11285
0.472347	0.112843
0.472354	0.112837
0.472362	0.11283
0.472369	0.112824
0.472377	0.112817
0.472385	0.112811
0.472392	0.112805
0.4724	0.112798
0.472408	0.112792
0.472415	0.112785
0.472423	0.112779
0.472431	0.112772
0.472438	0.112766
0.472446	0.112759
0.472454	0.112753
0.472461	0.112746
0.472469	0.11274
0.472477	0.112734
0.472484	0.112727
0.472492	0.112721
0.472499	0.112714
0.472507	0.112708
0.472515	0.112701
0.472522	0.112695
0.47253	0.112688
0.472538	0.112682
0.472545	0.112676
0.472553	0.112669
0.472561	0.112663
0.472568	0.112656
0.472576	0.11265
0.472583	0.112643
0.472591	0.112637
0.472599	0.11263
0.472606	0.112624
0.472614	0.112618
0.472622	0.112611
0.472629	0.112605
0.472637	0.112598
0.472645	0.112592
0.472652	0.112585
0.47266	0.112579
0.472668	0.112572
0.472675	0.112566
0.472683	0.112559
0.47269	0.112553
0.472698	0.112547
0.472706	0.11254
0.472713	0.112534
0.472721	0.112527
0.472729	0.112521
0.472736	0.112514
0.472744	0.112508
0.472752	0.112501
0.472759	0.112495
0.472767	0.112488
0.472775	0.112482
0.472782	0.112476
0.47279	0.112469
0.472797	0.112463
0.472805	0.112456
0.472813	0.11245
0.47282	0.112443
0.472828	0.112437
0.472836	0.11243
0.472843	0.112424
0.472851	0.112418
0.472859	0.112411
0.472866	0.112405
0.472874	0.112398
0.472881	0.112392
0.472889	0.112385
0.472897	0.112379
0.472904	0.112372
0.472912	0.112366
0.47292	0.112359
0.472927	0.112353
0.472935	0.112347
0.472943	0.11234
0.47295	0.112334
0.472958	0.112327
0.472966	0.112321
0.472973	0.112314
0.472981	0.112308
0.472988	0.112301
0.472996	0.112295
0.473004	0.112288
0.473011	0.112282
0.473019	0.112276
0.473027	0.112269
0.473034	0.112263
0.473042	0.112256
0.47305	0.11225
0.473057	0.112243
0.473065	0.112237
0.473072	0.11223
0.47308	0.112224
0.473088	0.112217
0.473095	0.112211
0.473103	0.112205
0.473111	0.112198
0.473118	0.112192
0.473126	0.112185
0.473134	0.112179
0.473141	0.112172
0.473149	0.112166
0.473156	0.112159
0.473164	0.112153
0.473172	0.112146
0.473179	0.11214
0.473187	0.112134
0.473195	0.112127
0.473202	0.112121
0.47321	0.112114
0.473218	0.112108
0.473225	0.112101
0.473233	0.112095
0.47324	0.112088
0.473248	0.112082
0.473256	0.112075
0.473263	0.112069
0.473271	0.112063
0.473279	0.112056
0.473286	0.11205
0.473294	0.112043
0.473302	0.112037
0.473309	0.11203
0.473317	0.112024
0.473324	0.112017
0.473332	0.112011
0.47334	0.112004
0.473347	0.111998
0.473355	0.111991
0.473363	0.111985
0.47337	0.111979
0.473378	0.111972
0.473386	0.111966
0.473393	0.111959
0.473401	0.111953
0.473408	0.111946
0.473416	0.11194
0.473424	0.111933
0.473431	0.111927
0.473439	0.11192
0.473447	0.111914
0.473454	0.111908
0.473462	0.111901
0.47347	0.111895
0.473477	0.111888
0.473485	0.111882
0.473492	0.111875
0.4735	0.111869
0.473508	0.111862
0.473515	0.111856
0.473523	0.111849
0.473531	0.111843
0.473538	0.111836
0.473546	0.11183
0.473554	0.111824
0.473561	0.111817
0.473569	0.111811
0.473576	0.111804
0.473584	0.111798
0.473592	0.111791
0.473599	0.111785
0.473607	0.111778
0.473615	0.111772
0.473622	0.111765
0.47363	0.111759
0.473637	0.111753
0.473645	0.111746
0.473653	0.11174
0.47366	0.111733
0.473668	0.111727
0.473676	0.11172
0.473683	0.111714
0.473691	0.111707
0.473699	0.111701
0.473706	0.111694
0.473714	0.111688
0.473721	0.111681
0.473729	0.111675
0.473737	0.111669
0.473744	0.111662
0.473752	0.111656
0.47376	0.111649
0.473767	0.111643
0.473775	0.111636
0.473782	0.11163
0.47379	0.111623
0.473798	0.111617
0.473805	0.11161
0.473813	0.111604
0.473821	0.111597
0.473828	0.111591
0.473836	0.111585
0.473844	0.111578
0.473851	0.111572
0.473859	0.111565
0.473866	0.111559
0.473874	0.111552
0.473882	0.111546
0.473889	0.111539
0.473897	0.111533
0.473905	0.111526
0.473912	0.11152
0.47392	0.111513
0.473927	0.111507
0.473935	0.1115
0.473943	0.111494
0.47395	0.111488
0.473958	0.111481
0.473966	0.111475
0.473973	0.111468
0.473981	0.111462
0.473989	0.111455
0.473996	0.111449
0.474004	0.111442
0.474011	0.111436
0.474019	0.111429
0.474027	0.111423
0.474034	0.111416
0.474042	0.11141
0.47405	0.111404
0.474057	0.111397
0.474065	0.111391
0.474072	0.111384
0.47408	0.111378
0.474088	0.111371
0.474095	0.111365
0.474103	0.111358
0.474111	0.111352
0.474118	0.111345
0.474126	0.111339
0.474133	0.111332
0.474141	0.111326
0.474149	0.111319
0.474156	0.111313
0.474164	0.111307
0.474172	0.1113
0.474179	0.111294
0.474187	0.111287
0.474195	0.111281
0.474202	0.111274
0.47421	0.111268
0.474217	0.111261
0.474225	0.111255
0.474233	0.111248
0.47424	0.111242
0.474248	0.111235
0.474256	0.111229
0.474263	0.111223
0.474271	0.111216
0.474278	0.11121
0.474286	0.111203
0.474294	0.111197
0.474301	0.11119
0.474309	0.111184
0.474317	0.111177
0.474324	0.111171
0.474332	0.111164
0.474339	0.111158
0.474347	0.111151
0.474355	0.111145
0.474362	0.111138
0.47437	0.111132
0.474378	0.111125
0.474385	0.111119
0.474393	0.111113
0.4744	0.111106
0.474408	0.1111
0.474416	0.111093
0.474423	0.111087
0.474431	0.11108
0.474439	0.111074
0.474446	0.111067
0.474454	0.111061
0.474461	0.111054
0.474469	0.111048
0.474477	0.111041
0.474484	0.111035
0.474492	0.111028
0.4745	0.111022
0.474507	0.111016
0.474515	0.111009
0.474522	0.111003
0.47453	0.110996
0.474538	0.11099
0.474545	0.110983
0.474553	0.110977
0.474561	0.11097
0.474568	0.110964
0.474576	0.110957
0.474583	0.110951
0.474591	0.110944
0.474599	0.110938
0.474606	0.110931
0.474614	0.110925
0.474622	0.110918
0.474629	0.110912
0.474637	0.110906
0.474644	0.110899
0.474652	0.110893
0.47466	0.110886
0.474667	0.11088
0.474675	0.110873
0.474683	0.110867
0.47469	0.11086
0.474698	0.110854
0.474705	0.110847
0.474713	0.110841
0.474721	0.110834
0.474728	0.110828
0.474736	0.110821
0.474744	0.110815
0.474751	0.110808
0.474759	0.110802
0.474766	0.110796
0.474774	0.110789
0.474782	0.110783
0.474789	0.110776
0.474797	0.11077
0.474805	0.110763
0.474812	0.110757
0.47482	0.11075
0.474827	0.110744
0.474835	0.110737
0.474843	0.110731
0.47485	0.110724
0.474858	0.110718
0.474866	0.110711
0.474873	0.110705
0.474881	0.110698
0.474888	0.110692
0.474896	0.110686
0.474904	0.110679
0.474911	0.110673
0.474919	0.110666
0.474927	0.11066
0.474934	0.110653
0.474942	0.110647
0.474949	0.11064
0.474957	0.110634
0.474965	0.110627
0.474972	0.110621
0.47498	0.110614
0.474988	0.110608
0.474995	0.110601
0.475003	0.110595
0.47501	0.110588
0.475018	0.110582
0.475026	0.110575
0.475033	0.110569
0.475041	0.110563
0.475049	0.110556
0.475056	0.11055
0.475064	0.110543
0.475071	0.110537
0.475079	0.11053
0.475087	0.110524
0.475094	0.110517
0.475102	0.110511
0.475109	0.110504
0.475117	0.110498
0.475125	0.110491
0.475132	0.110485
0.47514	0.110478
0.475148	0.110472
0.475155	0.110465
0.475163	0.110459
0.47517	0.110452
0.475178	0.110446
0.475186	0.11044
0.475193	0.110433
0.475201	0.110427
0.475209	0.11042
0.475216	0.110414
0.475224	0.110407
0.475231	0.110401
0.475239	0.110394
0.475247	0.110388
0.475254	0.110381
0.475262	0.110375
0.475269	0.110368
0.475277	0.110362
0.475285	0.110355
0.475292	0.110349
0.4753	0.110342
0.475308	0.110336
0.475315	0.110329
0.475323	0.110323
0.47533	0.110316
0.475338	0.11031
0.475346	0.110304
0.475353	0.110297
0.475361	0.110291
0.475369	0.110284
0.475376	0.110278
0.475384	0.110271
0.475391	0.110265
0.475399	0.110258
0.475407	0.110252
0.475414	0.110245
0.475422	0.110239
0.475429	0.110232
0.475437	0.110226
0.475445	0.110219
0.475452	0.110213
0.47546	0.110206
0.475468	0.1102
0.475475	0.110193
0.475483	0.110187
0.47549	0.11018
0.475498	0.110174
0.475506	0.110167
0.475513	0.110161
0.475521	0.110155
0.475529	0.110148
0.475536	0.110142
0.475544	0.110135
0.475551	0.110129
0.475559	0.110122
0.475567	0.110116
0.475574	0.110109
0.475582	0.110103
0.475589	0.110096
0.475597	0.11009
0.475605	0.110083
0.475612	0.110077
0.47562	0.11007
0.475628	0.110064
0.475635	0.110057
0.475643	0.110051
0.47565	0.110044
0.475658	0.110038
0.475666	0.110031
0.475673	0.110025
0.475681	0.110018
0.475688	0.110012
0.475696	0.110005
0.475704	0.109999
0.475711	0.109993
0.475719	0.109986
0.475727	0.10998
0.475734	0.109973
0.475742	0.109967
0.475749	0.10996
0.475757	0.109954
0.475765	0.109947
0.475772	0.109941
0.47578	0.109934
0.475787	0.109928
0.475795	0.109921
0.475803	0.109915
0.47581	0.109908
0.475818	0.109902
0.475826	0.109895
0.475833	0.109889
0.475841	0.109882
0.475848	0.109876
0.475856	0.109869
0.475864	0.109863
0.475871	0.109856
0.475879	0.10985
0.475886	0.109843
0.475894	0.109837
0.475902	0.10983
0.475909	0.109824
0.475917	0.109818
0.475925	0.109811
0.475932	0.109805
0.47594	0.109798
0.475947	0.109792
0.475955	0.109785
0.475963	0.109779
0.47597	0.109772
0.475978	0.109766
0.475985	0.109759
0.475993	0.109753
0.476001	0.109746
0.476008	0.10974
0.476016	0.109733
0.476024	0.109727
0.476031	0.10972
0.476039	0.109714
0.476046	0.109707
0.476054	0.109701
0.476062	0.109694
0.476069	0.109688
0.476077	0.109681
0.476084	0.109675
0.476092	0.109668
0.4761	0.109662
0.476107	0.109655
0.476115	0.109649
0.476122	0.109642
0.47613	0.109636
0.476138	0.109629
0.476145	0.109623
0.476153	0.109617
0.476161	0.10961
0.476168	0.109604
0.476176	0.109597
0.476183	0.109591
0.476191	0.109584
0.476199	0.109578
0.476206	0.109571
0.476214	0.109565
0.476221	0.109558
0.476229	0.109552
0.476237	0.109545
0.476244	0.109539
0.476252	0.109532
0.476259	0.109526
0.476267	0.109519
0.476275	0.109513
0.476282	0.109506
0.47629	0.1095
0.476298	0.109493
0.476305	0.109487
0.476313	0.10948
0.47632	0.109474
0.476328	0.109467
0.476336	0.109461
0.476343	0.109454
0.476351	0.109448
0.476358	0.109441
0.476366	0.109435
0.476374	0.109428
0.476381	0.109422
0.476389	0.109415
0.476396	0.109409
0.476404	0.109402
0.476412	0.109396
0.476419	0.109389
0.476427	0.109383
0.476435	0.109377
0.476442	0.10937
0.47645	0.109364
0.476457	0.109357
0.476465	0.109351
0.476473	0.109344
0.47648	0.109338
0.476488	0.109331
0.476495	0.109325
0.476503	0.109318
0.476511	0.109312
0.476518	0.109305
0.476526	0.109299
0.476533	0.109292
0.476541	0.109286
0.476549	0.109279
0.476556	0.109273
0.476564	0.109266
0.476572	0.10926
0.476579	0.109253
0.476587	0.109247
0.476594	0.10924
0.476602	0.109234
0.47661	0.109227
0.476617	0.109221
0.476625	0.109214
0.476632	0.109208
0.47664	0.109201
0.476648	0.109195
0.476655	0.109188
0.476663	0.109182
0.47667	0.109175
0.476678	0.109169
0.476686	0.109162
0.476693	0.109156
0.476701	0.109149
0.476708	0.109143
0.476716	0.109136
0.476724	0.10913
0.476731	0.109123
0.476739	0.109117
0.476746	0.10911
0.476754	0.109104
0.476762	0.109097
0.476769	0.109091
0.476777	0.109084
0.476785	0.109078
0.476792	0.109072
0.4768	0.109065
0.476807	0.109059
0.476815	0.109052
0.476823	0.109046
0.47683	0.109039
0.476838	0.109033
0.476845	0.109026
0.476853	0.10902
0.476861	0.109013
0.476868	0.109007
0.476876	0.109
0.476883	0.108994
0.476891	0.108987
0.476899	0.108981
0.476906	0.108974
0.476914	0.108968
0.476921	0.108961
0.476929	0.108955
0.476937	0.108948
0.476944	0.108942
0.476952	0.108935
0.476959	0.108929
0.476967	0.108922
0.476975	0.108916
0.476982	0.108909
0.47699	0.108903
0.476997	0.108896
0.477005	0.10889
0.477013	0.108883
0.47702	0.108877
0.477028	0.10887
0.477036	0.108864
0.477043	0.108857
0.477051	0.108851
0.477058	0.108844
0.477066	0.108838
0.477074	0.108831
0.477081	0.108825
0.477089	0.108818
0.477096	0.108812
0.477104	0.108805
0.477112	0.108799
0.477119	0.108792
0.477127	0.108786
0.477134	0.108779
0.477142	0.108773
0.47715	0.108766
0.477157	0.10876
0.477165	0.108753
0.477172	0.108747
0.47718	0.10874
0.477188	0.108734
0.477195	0.108727
0.477203	0.108721
0.47721	0.108714
0.477218	0.108708
0.477226	0.108701
0.477233	0.108695
0.477241	0.108688
0.477248	0.108682
0.477256	0.108675
0.477264	0.108669
0.477271	0.108662
0.477279	0.108656
0.477286	0.108649
0.477294	0.108643
0.477302	0.108636
0.477309	0.10863
0.477317	0.108623
0.477324	0.108617
0.477332	0.10861
0.47734	0.108604
0.477347	0.108597
0.477355	0.108591
0.477362	0.108584
0.47737	0.108578
0.477378	0.108571
0.477385	0.108565
0.477393	0.108558
0.4774	0.108552
0.477408	0.108545
0.477416	0.108539
0.477423	0.108532
0.477431	0.108526
0.477438	0.108519
0.477446	0.108513
0.477454	0.108506
0.477461	0.1085
0.477469	0.108493
0.477476	0.108487
0.477484	0.10848
0.477492	0.108474
0.477499	0.108467
0.477507	0.108461
0.477514	0.108454
0.477522	0.108448
0.47753	0.108441
0.477537	0.108435
0.477545	0.108428
0.477552	0.108422
0.47756	0.108415
0.477568	0.108409
0.477575	0.108403
0.477583	0.108396
0.47759	0.10839
0.477598	0.108383
0.477606	0.108377
0.477613	0.10837
0.477621	0.108364
0.477628	0.108357
0.477636	0.108351
0.477644	0.108344
0.477651	0.108338
0.477659	0.108331
0.477666	0.108325
0.477674	0.108318
0.477682	0.108312
0.477689	0.108305
0.477697	0.108299
0.477704	0.108292
0.477712	0.108286
0.47772	0.108279
0.477727	0.108273
0.477735	0.108266
0.477742	0.10826
0.47775	0.108253
0.477758	0.108247
0.477765	0.10824
0.477773	0.108234
0.47778	0.108227
0.477788	0.108221
0.477796	0.108214
0.477803	0.108207
0.477811	0.108201
0.477818	0.108194
0.477826	0.108188
0.477834	0.108181
0.477841	0.108175
0.477849	0.108168
0.477856	0.108162
0.477864	0.108155
0.477872	0.108149
0.477879	0.108142
0.477887	0.108136
0.477894	0.108129
0.477902	0.108123
0.47791	0.108116
0.477917	0.10811
0.477925	0.108103
0.477932	0.108097
0.47794	0.10809
0.477948	0.108084
0.477955	0.108077
0.477963	0.108071
0.47797	0.108064
0.477978	0.108058
0.477986	0.108051
0.477993	0.108045
0.478001	0.108038
0.478008	0.108032
0.478016	0.108025
0.478024	0.108019
0.478031	0.108012
0.478039	0.108006
0.478046	0.107999
0.478054	0.107993
0.478062	0.107986
0.478069	0.10798
0.478077	0.107973
0.478084	0.107967
0.478092	0.10796
0.4781	0.107954
0.478107	0.107947
0.478115	0.107941
0.478122	0.107934
0.47813	0.107928
0.478138	0.107921
0.478145	0.107915
0.478153	0.107908
0.47816	0.107902
0.478168	0.107895
0.478175	0.107889
0.478183	0.107882
0.478191	0.107876
0.478198	0.107869
0.478206	0.107863
0.478213	0.107856
0.478221	0.10785
0.478229	0.107843
0.478236	0.107837
0.478244	0.10783
0.478251	0.107824
0.478259	0.107817
0.478267	0.107811
0.478274	0.107804
0.478282	0.107798
0.478289	0.107791
0.478297	0.107785
0.478305	0.107778
0.478312	0.107772
0.47832	0.107765
0.478327	0.107759
0.478335	0.107752
0.478343	0.107746
0.47835	0.107739
0.478358	0.107733
0.478365	0.107726
0.478373	0.10772
0.478381	0.107713
0.478388	0.107707
0.478396	0.1077
0.478403	0.107694
0.478411	0.107687
0.478419	0.107681
0.478426	0.107674
0.478434	0.107668
0.478441	0.107661
0.478449	0.107655
0.478456	0.107648
0.478464	0.107642
0.478472	0.107635
0.478479	0.107629
0.478487	0.107622
0.478494	0.107616
0.478502	0.107609
0.47851	0.107603
0.478517	0.107596
0.478525	0.10759
0.478532	0.107583
0.47854	0.107577
0.478548	0.10757
0.478555	0.107564
0.478563	0.107557
0.47857	0.10755
0.478578	0.107544
0.478586	0.107537
0.478593	0.107531
0.478601	0.107524
0.478608	0.107518
0.478616	0.107511
0.478624	0.107505
0.478631	0.107498
0.478639	0.107492
0.478646	0.107485
0.478654	0.107479
0.478661	0.107472
0.478669	0.107466
0.478677	0.107459
0.478684	0.107453
0.478692	0.107446
0.478699	0.10744
0.478707	0.107433
0.478715	0.107427
0.478722	0.10742
0.47873	0.107414
0.478737	0.107407
0.478745	0.107401
0.478753	0.107394
0.47876	0.107388
0.478768	0.107381
0.478775	0.107375
0.478783	0.107368
0.47879	0.107362
0.478798	0.107355
0.478806	0.107349
0.478813	0.107342
0.478821	0.107336
0.478828	0.107329
0.478836	0.107323
0.478844	0.107316
0.478851	0.10731
0.478859	0.107303
0.478866	0.107297
0.478874	0.10729
0.478882	0.107284
0.478889	0.107277
0.478897	0.107271
0.478904	0.107264
0.478912	0.107258
0.47892	0.107251
0.478927	0.107245
0.478935	0.107238
0.478942	0.107231
0.47895	0.107225
0.478957	0.107218
0.478965	0.107212
0.478973	0.107205
0.47898	0.107199
0.478988	0.107192
0.478995	0.107186
0.479003	0.107179
0.479011	0.107173
0.479018	0.107166
0.479026	0.10716
0.479033	0.107153
0.479041	0.107147
0.479049	0.10714
0.479056	0.107134
0.479064	0.107127
0.479071	0.107121
0.479079	0.107114
0.479086	0.107108
0.479094	0.107101
0.479102	0.107095
0.479109	0.107088
0.479117	0.107082
0.479124	0.107075
0.479132	0.107069
0.47914	0.107062
0.479147	0.107056
0.479155	0.107049
0.479162	0.107043
0.47917	0.107036
0.479178	0.10703
0.479185	0.107023
0.479193	0.107017
0.4792	0.10701
0.479208	0.107004
0.479215	0.106997
0.479223	0.10699
0.479231	0.106984
0.479238	0.106977
0.479246	0.106971
0.479253	0.106964
0.479261	0.106958
0.479269	0.106951
0.479276	0.106945
0.479284	0.106938
0.479291	0.106932
0.479299	0.106925
0.479306	0.106919
0.479314	0.106912
0.479322	0.106906
0.479329	0.106899
0.479337	0.106893
0.479344	0.106886
0.479352	0.10688
0.47936	0.106873
0.479367	0.106867
0.479375	0.10686
0.479382	0.106854
0.47939	0.106847
0.479397	0.106841
0.479405	0.106834
0.479413	0.106828
0.47942	0.106821
0.479428	0.106815
0.479435	0.106808
0.479443	0.106802
0.479451	0.106795
0.479458	0.106788
0.479466	0.106782
0.479473	0.106775
0.479481	0.106769
0.479489	0.106762
0.479496	0.106756
0.479504	0.106749
0.479511	0.106743
0.479519	0.106736
0.479526	0.10673
0.479534	0.106723
0.479542	0.106717
0.479549	0.10671
0.479557	0.106704
0.479564	0.106697
0.479572	0.106691
0.47958	0.106684
0.479587	0.106678
0.479595	0.106671
0.479602	0.106665
0.47961	0.106658
0.479617	0.106652
0.479625	0.106645
0.479633	0.106639
0.47964	0.106632
0.479648	0.106626
0.479655	0.106619
0.479663	0.106612
0.479671	0.106606
0.479678	0.106599
0.479686	0.106593
0.479693	0.106586
0.479701	0.10658
0.479708	0.106573
0.479716	0.106567
0.479724	0.10656
0.479731	0.106554
0.479739	0.106547
0.479746	0.106541
0.479754	0.106534
0.479762	0.106528
0.479769	0.106521
0.479777	0.106515
0.479784	0.106508
0.479792	0.106502
0.479799	0.106495
0.479807	0.106489
0.479815	0.106482
0.479822	0.106476
0.47983	0.106469
0.479837	0.106463
0.479845	0.106456
0.479852	0.106449
0.47986	0.106443
0.479868	0.106436
0.479875	0.10643
0.479883	0.106423
0.47989	0.106417
0.479898	0.10641
0.479906	0.106404
0.479913	0.106397
0.479921	0.106391
0.479928	0.106384
0.479936	0.106378
0.479943	0.106371
0.479951	0.106365
0.479959	0.106358
0.479966	0.106352
0.479974	0.106345
0.479981	0.106339
0.479989	0.106332
0.479997	0.106326
0.480004	0.106319
0.480012	0.106313
0.480019	0.106306
0.480027	0.106299
0.480034	0.106293
0.480042	0.106286
0.48005	0.10628
0.480057	0.106273
0.480065	0.106267
0.480072	0.10626
0.48008	0.106254
0.480087	0.106247
0.480095	0.106241
0.480103	0.106234
0.48011	0.106228
0.480118	0.106221
0.480125	0.106215
0.480133	0.106208
0.480141	0.106202
0.480148	0.106195
0.480156	0.106189
0.480163	0.106182
0.480171	0.106176
0.480178	0.106169
0.480186	0.106162
0.480194	0.106156
0.480201	0.106149
0.480209	0.106143
0.480216	0.106136
0.480224	0.10613
0.480231	0.106123
0.480239	0.106117
0.480247	0.10611
0.480254	0.106104
0.480262	0.106097
0.480269	0.106091
0.480277	0.106084
0.480285	0.106078
0.480292	0.106071
0.4803	0.106065
0.480307	0.106058
0.480315	0.106052
0.480322	0.106045
0.48033	0.106038
0.480338	0.106032
0.480345	0.106025
0.480353	0.106019
0.48036	0.106012
0.480368	0.106006
0.480375	0.105999
0.480383	0.105993
0.480391	0.105986
0.480398	0.10598
0.480406	0.105973
0.480413	0.105967
0.480421	0.10596
0.480428	0.105954
0.480436	0.105947
0.480444	0.105941
0.480451	0.105934
0.480459	0.105928
0.480466	0.105921
0.480474	0.105914
0.480481	0.105908
0.480489	0.105901
0.480497	0.105895
0.480504	0.105888
0.480512	0.105882
0.480519	0.105875
0.480527	0.105869
0.480535	0.105862
0.480542	0.105856
0.48055	0.105849
0.480557	0.105843
0.480565	0.105836
0.480572	0.10583
0.48058	0.105823
0.480588	0.105817
0.480595	0.10581
0.480603	0.105804
0.48061	0.105797
