-0.380198	0.189441
-0.380206	0.189436
-0.380215	0.18943
-0.380223	0.189425
-0.380231	0.189419
-0.38024	0.189414
-0.380248	0.189408
-0.380256	0.189403
-0.380265	0.189397
-0.380273	0.189392
-0.380282	0.189386
-0.38029	0.189381
-0.380298	0.189375
-0.380307	0.18937
-0.380315	0.189364
-0.380323	0.189359
-0.380332	0.189353
-0.38034	0.189348
-0.380348	0.189342
-0.380357	0.189336
-0.380365	0.189331
-0.380373	0.189325
-0.380382	0.18932
-0.38039	0.189314
-0.380398	0.189309
-0.380407	0.189303
-0.380415	0.189298
-0.380423	0.189292
-0.380432	0.189287
-0.38044	0.189281
-0.380448	0.189276
-0.380457	0.18927
-0.380465	0.189265
-0.380473	0.189259
-0.380482	0.189254
-0.38049	0.189248
-0.380498	0.189243
-0.380507	0.189237
-0.380515	0.189232
-0.380523	0.189226
-0.380532	0.189221
-0.38054	0.189215
-0.380548	0.18921
-0.380557	0.189204
-0.380565	0.189199
-0.380573	0.189193
-0.380582	0.189188
-0.38059	0.189182
-0.380598	0.189176
-0.380607	0.189171
-0.380615	0.189165
-0.380623	0.18916
-0.380632	0.189154
-0.38064	0.189149
-0.380649	0.189143
-0.380657	0.189138
-0.380665	0.189132
-0.380674	0.189127
-0.380682	0.189121
-0.38069	0.189116
-0.380699	0.18911
-0.380707	0.189105
-0.380715	0.189099
-0.380724	0.189094
-0.380732	0.189088
-0.38074	0.189083
-0.380749	0.189077
-0.380757	0.189072
-0.380765	0.189066
-0.380774	0.189061
-0.380782	0.189055
-0.38079	0.18905
-0.380799	0.189044
-0.380807	0.189038
-0.380815	0.189033
-0.380824	0.189027
-0.380832	0.189022
-0.38084	0.189016
-0.380849	0.189011
-0.380857	0.189005
-0.380865	0.189
-0.380874	0.188994
-0.380882	0.188989
-0.38089	0.188983
-0.380899	0.188978
-0.380907	0.188972
-0.380915	0.188967
-0.380924	0.188961
-0.380932	0.188956
-0.38094	0.18895
-0.380949	0.188945
-0.380957	0.188939
-0.380965	0.188934
-0.380974	0.188928
-0.380982	0.188923
-0.38099	0.188917
-0.380999	0.188911
-0.381007	0.188906
-0.381015	0.1889
-0.381024	0.188895
-0.381032	0.188889
-0.38104	0.188884
-0.381049	0.188878
-0.381057	0.188873
-0.381065	0.188867
-0.381074	0.188862
-0.381082	0.188856
-0.38109	0.188851
-0.381099	0.188845
-0.381107	0.18884
-0.381115	0.188834
-0.381124	0.188829
-0.381132	0.188823
-0.38114	0.188818
-0.381149	0.188812
-0.381157	0.188807
-0.381165	0.188801
-0.381174	0.188795
-0.381182	0.18879
-0.38119	0.188784
-0.381199	0.188779
-0.381207	0.188773
-0.381215	0.188768
-0.381224	0.188762
-0.381232	0.188757
-0.38124	0.188751
-0.381249	0.188746
-0.381257	0.18874
-0.381265	0.188735
-0.381274	0.188729
-0.381282	0.188724
-0.38129	0.188718
-0.381299	0.188713
-0.381307	0.188707
-0.381315	0.188701
-0.381324	0.188696
-0.381332	0.18869
-0.38134	0.188685
-0.381349	0.188679
-0.381357	0.188674
-0.381365	0.188668
-0.381374	0.188663
-0.381382	0.188657
-0.38139	0.188652
-0.381399	0.188646
-0.381407	0.188641
-0.381415	0.188635
-0.381424	0.18863
-0.381432	0.188624
-0.38144	0.188619
-0.381449	0.188613
-0.381457	0.188608
-0.381465	0.188602
-0.381474	0.188596
-0.381482	0.188591
-0.38149	0.188585
-0.381499	0.18858
-0.381507	0.188574
-0.381515	0.188569
-0.381524	0.188563
-0.381532	0.188558
-0.38154	0.188552
-0.381549	0.188547
-0.381557	0.188541
-0.381565	0.188536
-0.381574	0.18853
-0.381582	0.188525
-0.38159	0.188519
-0.381599	0.188513
-0.381607	0.188508
-0.381615	0.188502
-0.381624	0.188497
-0.381632	0.188491
-0.38164	0.188486
-0.381649	0.18848
-0.381657	0.188475
-0.381665	0.188469
-0.381674	0.188464
-0.381682	0.188458
-0.38169	0.188453
-0.381699	0.188447
-0.381707	0.188442
-0.381715	0.188436
-0.381724	0.188431
-0.381732	0.188425
-0.38174	0.188419
-0.381749	0.188414
-0.381757	0.188408
-0.381765	0.188403
-0.381774	0.188397
-0.381782	0.188392
-0.38179	0.188386
-0.381799	0.188381
-0.381807	0.188375
-0.381815	0.18837
-0.381824	0.188364
-0.381832	0.188359
-0.38184	0.188353
-0.381849	0.188347
-0.381857	0.188342
-0.381865	0.188336
-0.381874	0.188331
-0.381882	0.188325
-0.38189	0.18832
-0.381899	0.188314
-0.381907	0.188309
-0.381915	0.188303
-0.381924	0.188298
-0.381932	0.188292
-0.38194	0.188287
-0.381949	0.188281
-0.381957	0.188276
-0.381965	0.18827
-0.381974	0.188264
-0.381982	0.188259
-0.38199	0.188253
-0.381998	0.188248
-0.382007	0.188242
-0.382015	0.188237
-0.382023	0.188231
-0.382032	0.188226
-0.38204	0.18822
-0.382048	0.188215
-0.382057	0.188209
-0.382065	0.188204
-0.382073	0.188198
-0.382082	0.188192
-0.38209	0.188187
-0.382098	0.188181
-0.382107	0.188176
-0.382115	0.18817
-0.382123	0.188165
-0.382132	0.188159
-0.38214	0.188154
-0.382148	0.188148
-0.382157	0.188143
-0.382165	0.188137
-0.382173	0.188132
-0.382182	0.188126
-0.38219	0.18812
-0.382198	0.188115
-0.382207	0.188109
-0.382215	0.188104
-0.382223	0.188098
-0.382232	0.188093
-0.38224	0.188087
-0.382248	0.188082
-0.382257	0.188076
-0.382265	0.188071
-0.382273	0.188065
-0.382282	0.18806
-0.38229	0.188054
-0.382298	0.188048
-0.382307	0.188043
-0.382315	0.188037
-0.382323	0.188032
-0.382332	0.188026
-0.38234	0.188021
-0.382348	0.188015
-0.382357	0.18801
-0.382365	0.188004
-0.382373	0.187999
-0.382381	0.187993
-0.38239	0.187988
-0.382398	0.187982
-0.382406	0.187976
-0.382415	0.187971
-0.382423	0.187965
-0.382431	0.18796
-0.38244	0.187954
-0.382448	0.187949
-0.382456	0.187943
-0.382465	0.187938
-0.382473	0.187932
-0.382481	0.187927
-0.38249	0.187921
-0.382498	0.187915
-0.382506	0.18791
-0.382515	0.187904
-0.382523	0.187899
-0.382531	0.187893
-0.38254	0.187888
-0.382548	0.187882
-0.382556	0.187877
-0.382565	0.187871
-0.382573	0.187866
-0.382581	0.18786
-0.38259	0.187854
-0.382598	0.187849
-0.382606	0.187843
-0.382615	0.187838
-0.382623	0.187832
-0.382631	0.187827
-0.382639	0.187821
-0.382648	0.187816
-0.382656	0.18781
-0.382664	0.187805
-0.382673	0.187799
-0.382681	0.187794
-0.382689	0.187788
-0.382698	0.187782
-0.382706	0.187777
-0.382714	0.187771
-0.382723	0.187766
-0.382731	0.18776
-0.382739	0.187755
-0.382748	0.187749
-0.382756	0.187744
-0.382764	0.187738
-0.382773	0.187732
-0.382781	0.187727
-0.382789	0.187721
-0.382798	0.187716
-0.382806	0.18771
-0.382814	0.187705
-0.382823	0.187699
-0.382831	0.187694
-0.382839	0.187688
-0.382848	0.187683
-0.382856	0.187677
-0.382864	0.187671
-0.382872	0.187666
-0.382881	0.18766
-0.382889	0.187655
-0.382897	0.187649
-0.382906	0.187644
-0.382914	0.187638
-0.382922	0.187633
-0.382931	0.187627
-0.382939	0.187622
-0.382947	0.187616
-0.382956	0.18761
-0.382964	0.187605
-0.382972	0.187599
-0.382981	0.187594
-0.382989	0.187588
-0.382997	0.187583
-0.383006	0.187577
-0.383014	0.187572
-0.383022	0.187566
-0.383031	0.187561
-0.383039	0.187555
-0.383047	0.187549
-0.383056	0.187544
-0.383064	0.187538
-0.383072	0.187533
-0.38308	0.187527
-0.383089	0.187522
-0.383097	0.187516
-0.383105	0.187511
-0.383114	0.187505
-0.383122	0.187499
-0.38313	0.187494
-0.383139	0.187488
-0.383147	0.187483
-0.383155	0.187477
-0.383164	0.187472
-0.383172	0.187466
-0.38318	0.187461
-0.383189	0.187455
-0.383197	0.187449
-0.383205	0.187444
-0.383214	0.187438
-0.383222	0.187433
-0.38323	0.187427
-0.383238	0.187422
-0.383247	0.187416
-0.383255	0.187411
-0.383263	0.187405
-0.383272	0.1874
-0.38328	0.187394
-0.383288	0.187388
-0.383297	0.187383
-0.383305	0.187377
-0.383313	0.187372
-0.383322	0.187366
-0.38333	0.187361
-0.383338	0.187355
-0.383347	0.18735
-0.383355	0.187344
-0.383363	0.187338
-0.383372	0.187333
-0.38338	0.187327
-0.383388	0.187322
-0.383396	0.187316
-0.383405	0.187311
-0.383413	0.187305
-0.383421	0.1873
-0.38343	0.187294
-0.383438	0.187288
-0.383446	0.187283
-0.383455	0.187277
-0.383463	0.187272
-0.383471	0.187266
-0.38348	0.187261
-0.383488	0.187255
-0.383496	0.18725
-0.383505	0.187244
-0.383513	0.187238
-0.383521	0.187233
-0.38353	0.187227
-0.383538	0.187222
-0.383546	0.187216
-0.383554	0.187211
-0.383563	0.187205
-0.383571	0.1872
-0.383579	0.187194
-0.383588	0.187188
-0.383596	0.187183
-0.383604	0.187177
-0.383613	0.187172
-0.383621	0.187166
-0.383629	0.187161
-0.383638	0.187155
-0.383646	0.18715
-0.383654	0.187144
-0.383663	0.187138
-0.383671	0.187133
-0.383679	0.187127
-0.383687	0.187122
-0.383696	0.187116
-0.383704	0.187111
-0.383712	0.187105
-0.383721	0.1871
-0.383729	0.187094
-0.383737	0.187088
-0.383746	0.187083
-0.383754	0.187077
-0.383762	0.187072
-0.383771	0.187066
-0.383779	0.187061
-0.383787	0.187055
-0.383796	0.187049
-0.383804	0.187044
-0.383812	0.187038
-0.38382	0.187033
-0.383829	0.187027
-0.383837	0.187022
-0.383845	0.187016
-0.383854	0.187011
-0.383862	0.187005
-0.38387	0.186999
-0.383879	0.186994
-0.383887	0.186988
-0.383895	0.186983
-0.383904	0.186977
-0.383912	0.186972
-0.38392	0.186966
-0.383929	0.186961
-0.383937	0.186955
-0.383945	0.186949
-0.383953	0.186944
-0.383962	0.186938
-0.38397	0.186933
-0.383978	0.186927
-0.383987	0.186922
-0.383995	0.186916
-0.384003	0.18691
-0.384012	0.186905
-0.38402	0.186899
-0.384028	0.186894
-0.384037	0.186888
-0.384045	0.186883
-0.384053	0.186877
-0.384062	0.186872
-0.38407	0.186866
-0.384078	0.18686
-0.384086	0.186855
-0.384095	0.186849
-0.384103	0.186844
-0.384111	0.186838
-0.38412	0.186833
-0.384128	0.186827
-0.384136	0.186821
-0.384145	0.186816
-0.384153	0.18681
-0.384161	0.186805
-0.38417	0.186799
-0.384178	0.186794
-0.384186	0.186788
-0.384194	0.186782
-0.384203	0.186777
-0.384211	0.186771
-0.384219	0.186766
-0.384228	0.18676
-0.384236	0.186755
-0.384244	0.186749
-0.384253	0.186744
-0.384261	0.186738
-0.384269	0.186732
-0.384278	0.186727
-0.384286	0.186721
-0.384294	0.186716
-0.384302	0.18671
-0.384311	0.186705
-0.384319	0.186699
-0.384327	0.186693
-0.384336	0.186688
-0.384344	0.186682
-0.384352	0.186677
-0.384361	0.186671
-0.384369	0.186666
-0.384377	0.18666
-0.384386	0.186654
-0.384394	0.186649
-0.384402	0.186643
-0.38441	0.186638
-0.384419	0.186632
-0.384427	0.186627
-0.384435	0.186621
-0.384444	0.186616
-0.384452	0.18661
-0.38446	0.186604
-0.384469	0.186599
-0.384477	0.186593
-0.384485	0.186588
-0.384494	0.186582
-0.384502	0.186577
-0.38451	0.186571
-0.384518	0.186565
-0.384527	0.18656
-0.384535	0.186554
-0.384543	0.186549
-0.384552	0.186543
-0.38456	0.186538
-0.384568	0.186532
-0.384577	0.186526
-0.384585	0.186521
-0.384593	0.186515
-0.384601	0.18651
-0.38461	0.186504
-0.384618	0.186499
-0.384626	0.186493
-0.384635	0.186487
-0.384643	0.186482
-0.384651	0.186476
-0.38466	0.186471
-0.384668	0.186465
-0.384676	0.18646
-0.384685	0.186454
-0.384693	0.186448
-0.384701	0.186443
-0.384709	0.186437
-0.384718	0.186432
-0.384726	0.186426
-0.384734	0.186421
-0.384743	0.186415
-0.384751	0.186409
-0.384759	0.186404
-0.384768	0.186398
-0.384776	0.186393
-0.384784	0.186387
-0.384793	0.186382
-0.384801	0.186376
-0.384809	0.18637
-0.384817	0.186365
-0.384826	0.186359
-0.384834	0.186354
-0.384842	0.186348
-0.384851	0.186343
-0.384859	0.186337
-0.384867	0.186331
-0.384876	0.186326
-0.384884	0.18632
-0.384892	0.186315
-0.3849	0.186309
-0.384909	0.186304
-0.384917	0.186298
-0.384925	0.186292
-0.384934	0.186287
-0.384942	0.186281
-0.38495	0.186276
-0.384959	0.18627
-0.384967	0.186265
-0.384975	0.186259
-0.384983	0.186253
-0.384992	0.186248
-0.385	0.186242
-0.385008	0.186237
-0.385017	0.186231
-0.385025	0.186225
-0.385033	0.18622
-0.385042	0.186214
-0.38505	0.186209
-0.385058	0.186203
-0.385066	0.186198
-0.385075	0.186192
-0.385083	0.186186
-0.385091	0.186181
-0.3851	0.186175
-0.385108	0.18617
-0.385116	0.186164
-0.385125	0.186159
-0.385133	0.186153
-0.385141	0.186147
-0.385149	0.186142
-0.385158	0.186136
-0.385166	0.186131
-0.385174	0.186125
-0.385183	0.18612
-0.385191	0.186114
-0.385199	0.186108
-0.385208	0.186103
-0.385216	0.186097
-0.385224	0.186092
-0.385232	0.186086
-0.385241	0.18608
-0.385249	0.186075
-0.385257	0.186069
-0.385266	0.186064
-0.385274	0.186058
-0.385282	0.186053
-0.385291	0.186047
-0.385299	0.186041
-0.385307	0.186036
-0.385315	0.18603
-0.385324	0.186025
-0.385332	0.186019
-0.38534	0.186014
-0.385349	0.186008
-0.385357	0.186002
-0.385365	0.185997
-0.385374	0.185991
-0.385382	0.185986
-0.38539	0.18598
-0.385398	0.185974
-0.385407	0.185969
-0.385415	0.185963
-0.385423	0.185958
-0.385432	0.185952
-0.38544	0.185947
-0.385448	0.185941
-0.385457	0.185935
-0.385465	0.18593
-0.385473	0.185924
-0.385481	0.185919
-0.38549	0.185913
-0.385498	0.185908
-0.385506	0.185902
-0.385515	0.185896
-0.385523	0.185891
-0.385531	0.185885
-0.38554	0.18588
-0.385548	0.185874
-0.385556	0.185868
-0.385564	0.185863
-0.385573	0.185857
-0.385581	0.185852
-0.385589	0.185846
-0.385598	0.185841
-0.385606	0.185835
-0.385614	0.185829
-0.385623	0.185824
-0.385631	0.185818
-0.385639	0.185813
-0.385647	0.185807
-0.385656	0.185801
-0.385664	0.185796
-0.385672	0.18579
-0.385681	0.185785
-0.385689	0.185779
-0.385697	0.185774
-0.385705	0.185768
-0.385714	0.185762
-0.385722	0.185757
-0.38573	0.185751
-0.385739	0.185746
-0.385747	0.18574
-0.385755	0.185734
-0.385764	0.185729
-0.385772	0.185723
-0.38578	0.185718
-0.385788	0.185712
-0.385797	0.185707
-0.385805	0.185701
-0.385813	0.185695
-0.385822	0.18569
-0.38583	0.185684
-0.385838	0.185679
-0.385846	0.185673
-0.385855	0.185667
-0.385863	0.185662
-0.385871	0.185656
-0.38588	0.185651
-0.385888	0.185645
-0.385896	0.18564
-0.385905	0.185634
-0.385913	0.185628
-0.385921	0.185623
-0.385929	0.185617
-0.385938	0.185612
-0.385946	0.185606
-0.385954	0.1856
-0.385963	0.185595
-0.385971	0.185589
-0.385979	0.185584
-0.385987	0.185578
-0.385996	0.185572
-0.386004	0.185567
-0.386012	0.185561
-0.386021	0.185556
-0.386029	0.18555
-0.386037	0.185545
-0.386046	0.185539
-0.386054	0.185533
-0.386062	0.185528
-0.38607	0.185522
-0.386079	0.185517
-0.386087	0.185511
-0.386095	0.185505
-0.386104	0.1855
-0.386112	0.185494
-0.38612	0.185489
-0.386128	0.185483
-0.386137	0.185477
-0.386145	0.185472
-0.386153	0.185466
-0.386162	0.185461
-0.38617	0.185455
-0.386178	0.18545
-0.386186	0.185444
-0.386195	0.185438
-0.386203	0.185433
-0.386211	0.185427
-0.38622	0.185422
-0.386228	0.185416
-0.386236	0.18541
-0.386245	0.185405
-0.386253	0.185399
-0.386261	0.185394
-0.386269	0.185388
-0.386278	0.185382
-0.386286	0.185377
-0.386294	0.185371
-0.386303	0.185366
-0.386311	0.18536
-0.386319	0.185354
-0.386327	0.185349
-0.386336	0.185343
-0.386344	0.185338
-0.386352	0.185332
-0.386361	0.185326
-0.386369	0.185321
-0.386377	0.185315
-0.386385	0.18531
-0.386394	0.185304
-0.386402	0.185299
-0.38641	0.185293
-0.386419	0.185287
-0.386427	0.185282
-0.386435	0.185276
-0.386444	0.185271
-0.386452	0.185265
-0.38646	0.185259
-0.386468	0.185254
-0.386477	0.185248
-0.386485	0.185243
-0.386493	0.185237
-0.386502	0.185231
-0.38651	0.185226
-0.386518	0.18522
-0.386526	0.185215
-0.386535	0.185209
-0.386543	0.185203
-0.386551	0.185198
-0.38656	0.185192
-0.386568	0.185187
-0.386576	0.185181
-0.386584	0.185175
-0.386593	0.18517
-0.386601	0.185164
-0.386609	0.185159
-0.386618	0.185153
-0.386626	0.185147
-0.386634	0.185142
-0.386642	0.185136
-0.386651	0.185131
-0.386659	0.185125
-0.386667	0.18512
-0.386676	0.185114
-0.386684	0.185108
-0.386692	0.185103
-0.3867	0.185097
-0.386709	0.185092
-0.386717	0.185086
-0.386725	0.18508
-0.386734	0.185075
-0.386742	0.185069
-0.38675	0.185064
-0.386758	0.185058
-0.386767	0.185052
-0.386775	0.185047
-0.386783	0.185041
-0.386792	0.185036
-0.3868	0.18503
-0.386808	0.185024
-0.386816	0.185019
-0.386825	0.185013
-0.386833	0.185008
-0.386841	0.185002
-0.38685	0.184996
-0.386858	0.184991
-0.386866	0.184985
-0.386874	0.18498
-0.386883	0.184974
-0.386891	0.184968
-0.386899	0.184963
-0.386908	0.184957
-0.386916	0.184952
-0.386924	0.184946
-0.386932	0.18494
-0.386941	0.184935
-0.386949	0.184929
-0.386957	0.184924
-0.386966	0.184918
-0.386974	0.184912
-0.386982	0.184907
-0.38699	0.184901
-0.386999	0.184896
-0.387007	0.18489
-0.387015	0.184884
-0.387024	0.184879
-0.387032	0.184873
-0.38704	0.184868
-0.387048	0.184862
-0.387057	0.184856
-0.387065	0.184851
-0.387073	0.184845
-0.387082	0.18484
-0.38709	0.184834
-0.387098	0.184828
-0.387106	0.184823
-0.387115	0.184817
-0.387123	0.184812
-0.387131	0.184806
-0.38714	0.1848
-0.387148	0.184795
-0.387156	0.184789
-0.387164	0.184784
-0.387173	0.184778
-0.387181	0.184772
-0.387189	0.184767
-0.387198	0.184761
-0.387206	0.184756
-0.387214	0.18475
-0.387222	0.184744
-0.387231	0.184739
-0.387239	0.184733
-0.387247	0.184728
-0.387256	0.184722
-0.387264	0.184716
-0.387272	0.184711
-0.38728	0.184705
-0.387289	0.184699
-0.387297	0.184694
-0.387305	0.184688
-0.387313	0.184683
-0.387322	0.184677
-0.38733	0.184671
-0.387338	0.184666
-0.387347	0.18466
-0.387355	0.184655
-0.387363	0.184649
-0.387371	0.184643
-0.38738	0.184638
-0.387388	0.184632
-0.387396	0.184627
-0.387405	0.184621
-0.387413	0.184615
-0.387421	0.18461
-0.387429	0.184604
-0.387438	0.184599
-0.387446	0.184593
-0.387454	0.184587
-0.387463	0.184582
-0.387471	0.184576
-0.387479	0.184571
-0.387487	0.184565
-0.387496	0.184559
-0.387504	0.184554
-0.387512	0.184548
-0.387521	0.184543
-0.387529	0.184537
-0.387537	0.184531
-0.387545	0.184526
-0.387554	0.18452
-0.387562	0.184515
-0.38757	0.184509
-0.387578	0.184503
-0.387587	0.184498
-0.387595	0.184492
-0.387603	0.184486
-0.387612	0.184481
-0.38762	0.184475
-0.387628	0.18447
-0.387636	0.184464
-0.387645	0.184458
-0.387653	0.184453
-0.387661	0.184447
-0.38767	0.184442
-0.387678	0.184436
-0.387686	0.18443
-0.387694	0.184425
-0.387703	0.184419
-0.387711	0.184414
-0.387719	0.184408
-0.387728	0.184402
-0.387736	0.184397
-0.387744	0.184391
-0.387752	0.184385
-0.387761	0.18438
-0.387769	0.184374
-0.387777	0.184369
-0.387785	0.184363
-0.387794	0.184357
-0.387802	0.184352
-0.38781	0.184346
-0.387819	0.184341
-0.387827	0.184335
-0.387835	0.184329
-0.387843	0.184324
-0.387852	0.184318
-0.38786	0.184313
-0.387868	0.184307
-0.387877	0.184301
-0.387885	0.184296
-0.387893	0.18429
-0.387901	0.184285
-0.38791	0.184279
-0.387918	0.184273
-0.387926	0.184268
-0.387934	0.184262
-0.387943	0.184256
-0.387951	0.184251
-0.387959	0.184245
-0.387968	0.18424
-0.387976	0.184234
-0.387984	0.184228
-0.387992	0.184223
-0.388001	0.184217
-0.388009	0.184212
-0.388017	0.184206
-0.388025	0.1842
-0.388034	0.184195
-0.388042	0.184189
-0.38805	0.184183
-0.388059	0.184178
-0.388067	0.184172
-0.388075	0.184167
-0.388083	0.184161
-0.388092	0.184155
-0.3881	0.18415
-0.388108	0.184144
-0.388117	0.184139
-0.388125	0.184133
-0.388133	0.184127
-0.388141	0.184122
-0.38815	0.184116
-0.388158	0.18411
-0.388166	0.184105
-0.388174	0.184099
-0.388183	0.184094
-0.388191	0.184088
-0.388199	0.184082
-0.388208	0.184077
-0.388216	0.184071
-0.388224	0.184066
-0.388232	0.18406
-0.388241	0.184054
-0.388249	0.184049
-0.388257	0.184043
-0.388265	0.184037
-0.388274	0.184032
-0.388282	0.184026
-0.38829	0.184021
-0.388299	0.184015
-0.388307	0.184009
-0.388315	0.184004
-0.388323	0.183998
-0.388332	0.183993
-0.38834	0.183987
-0.388348	0.183981
-0.388356	0.183976
-0.388365	0.18397
-0.388373	0.183964
-0.388381	0.183959
-0.38839	0.183953
-0.388398	0.183948
-0.388406	0.183942
-0.388414	0.183936
-0.388423	0.183931
-0.388431	0.183925
-0.388439	0.18392
-0.388447	0.183914
-0.388456	0.183908
-0.388464	0.183903
-0.388472	0.183897
-0.388481	0.183891
-0.388489	0.183886
-0.388497	0.18388
-0.388505	0.183875
-0.388514	0.183869
-0.388522	0.183863
-0.38853	0.183858
-0.388538	0.183852
-0.388547	0.183846
-0.388555	0.183841
-0.388563	0.183835
-0.388572	0.18383
-0.38858	0.183824
-0.388588	0.183818
-0.388596	0.183813
-0.388605	0.183807
-0.388613	0.183801
-0.388621	0.183796
-0.388629	0.18379
-0.388638	0.183785
-0.388646	0.183779
-0.388654	0.183773
-0.388663	0.183768
-0.388671	0.183762
-0.388679	0.183757
-0.388687	0.183751
-0.388696	0.183745
-0.388704	0.18374
-0.388712	0.183734
-0.38872	0.183728
-0.388729	0.183723
-0.388737	0.183717
-0.388745	0.183712
-0.388753	0.183706
-0.388762	0.1837
-0.38877	0.183695
-0.388778	0.183689
-0.388787	0.183683
-0.388795	0.183678
-0.388803	0.183672
-0.388811	0.183667
-0.38882	0.183661
-0.388828	0.183655
-0.388836	0.18365
-0.388844	0.183644
-0.388853	0.183638
-0.388861	0.183633
-0.388869	0.183627
-0.388878	0.183622
-0.388886	0.183616
-0.388894	0.18361
-0.388902	0.183605
-0.388911	0.183599
-0.388919	0.183593
-0.388927	0.183588
-0.388935	0.183582
-0.388944	0.183577
-0.388952	0.183571
-0.38896	0.183565
-0.388968	0.18356
-0.388977	0.183554
-0.388985	0.183548
-0.388993	0.183543
-0.389002	0.183537
-0.38901	0.183532
-0.389018	0.183526
-0.389026	0.18352
-0.389035	0.183515
-0.389043	0.183509
-0.389051	0.183503
-0.389059	0.183498
-0.389068	0.183492
-0.389076	0.183487
-0.389084	0.183481
-0.389092	0.183475
-0.389101	0.18347
-0.389109	0.183464
-0.389117	0.183458
-0.389126	0.183453
-0.389134	0.183447
-0.389142	0.183442
-0.38915	0.183436
-0.389159	0.18343
-0.389167	0.183425
-0.389175	0.183419
-0.389183	0.183413
-0.389192	0.183408
-0.3892	0.183402
-0.389208	0.183397
-0.389216	0.183391
-0.389225	0.183385
-0.389233	0.18338
-0.389241	0.183374
-0.38925	0.183368
-0.389258	0.183363
-0.389266	0.183357
-0.389274	0.183351
-0.389283	0.183346
-0.389291	0.18334
-0.389299	0.183335
-0.389307	0.183329
-0.389316	0.183323
-0.389324	0.183318
-0.389332	0.183312
-0.38934	0.183306
-0.389349	0.183301
-0.389357	0.183295
-0.389365	0.18329
-0.389373	0.183284
-0.389382	0.183278
-0.38939	0.183273
-0.389398	0.183267
-0.389407	0.183261
-0.389415	0.183256
-0.389423	0.18325
-0.389431	0.183245
-0.38944	0.183239
-0.389448	0.183233
-0.389456	0.183228
-0.389464	0.183222
-0.389473	0.183216
-0.389481	0.183211
-0.389489	0.183205
-0.389497	0.183199
-0.389506	0.183194
-0.389514	0.183188
-0.389522	0.183183
-0.38953	0.183177
-0.389539	0.183171
-0.389547	0.183166
-0.389555	0.18316
-0.389564	0.183154
-0.389572	0.183149
-0.38958	0.183143
-0.389588	0.183137
-0.389597	0.183132
-0.389605	0.183126
-0.389613	0.183121
-0.389621	0.183115
-0.38963	0.183109
-0.389638	0.183104
-0.389646	0.183098
-0.389654	0.183092
-0.389663	0.183087
-0.389671	0.183081
-0.389679	0.183076
-0.389687	0.18307
-0.389696	0.183064
-0.389704	0.183059
-0.389712	0.183053
-0.389721	0.183047
-0.389729	0.183042
-0.389737	0.183036
-0.389745	0.18303
-0.389754	0.183025
-0.389762	0.183019
-0.38977	0.183014
-0.389778	0.183008
-0.389787	0.183002
-0.389795	0.182997
-0.389803	0.182991
-0.389811	0.182985
-0.38982	0.18298
-0.389828	0.182974
-0.389836	0.182968
-0.389844	0.182963
-0.389853	0.182957
-0.389861	0.182952
-0.389869	0.182946
-0.389877	0.18294
-0.389886	0.182935
-0.389894	0.182929
-0.389902	0.182923
-0.389911	0.182918
-0.389919	0.182912
-0.389927	0.182906
-0.389935	0.182901
-0.389944	0.182895
-0.389952	0.18289
-0.38996	0.182884
-0.389968	0.182878
-0.389977	0.182873
-0.389985	0.182867
-0.389993	0.182861
-0.390001	0.182856
-0.39001	0.18285
-0.390018	0.182844
-0.390026	0.182839
-0.390034	0.182833
-0.390043	0.182828
-0.390051	0.182822
-0.390059	0.182816
-0.390067	0.182811
-0.390076	0.182805
-0.390084	0.182799
-0.390092	0.182794
-0.3901	0.182788
-0.390109	0.182782
-0.390117	0.182777
-0.390125	0.182771
-0.390133	0.182765
-0.390142	0.18276
-0.39015	0.182754
-0.390158	0.182749
-0.390167	0.182743
-0.390175	0.182737
-0.390183	0.182732
-0.390191	0.182726
-0.3902	0.18272
-0.390208	0.182715
-0.390216	0.182709
-0.390224	0.182703
-0.390233	0.182698
-0.390241	0.182692
-0.390249	0.182686
-0.390257	0.182681
-0.390266	0.182675
-0.390274	0.18267
-0.390282	0.182664
-0.39029	0.182658
-0.390299	0.182653
-0.390307	0.182647
-0.390315	0.182641
-0.390323	0.182636
-0.390332	0.18263
-0.39034	0.182624
-0.390348	0.182619
-0.390356	0.182613
-0.390365	0.182608
-0.390373	0.182602
-0.390381	0.182596
-0.390389	0.182591
-0.390398	0.182585
-0.390406	0.182579
-0.390414	0.182574
-0.390422	0.182568
-0.390431	0.182562
-0.390439	0.182557
-0.390447	0.182551
-0.390455	0.182545
-0.390464	0.18254
-0.390472	0.182534
-0.39048	0.182528
-0.390489	0.182523
-0.390497	0.182517
-0.390505	0.182512
-0.390513	0.182506
-0.390522	0.1825
-0.39053	0.182495
-0.390538	0.182489
-0.390546	0.182483
-0.390555	0.182478
-0.390563	0.182472
-0.390571	0.182466
-0.390579	0.182461
-0.390588	0.182455
-0.390596	0.182449
-0.390604	0.182444
-0.390612	0.182438
-0.390621	0.182433
-0.390629	0.182427
-0.390637	0.182421
-0.390645	0.182416
-0.390654	0.18241
-0.390662	0.182404
-0.39067	0.182399
-0.390678	0.182393
-0.390687	0.182387
-0.390695	0.182382
-0.390703	0.182376
-0.390711	0.18237
-0.39072	0.182365
-0.390728	0.182359
-0.390736	0.182353
-0.390744	0.182348
